alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.843373494,-7.585231063
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.855421687,-10.24449131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.86746988,-14.63908845
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.879518072,-23.52176323
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.891566265,-20.1736456
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.903614458,-13.3311925
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.915662651,-9.786627449
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.927710843,-7.607080128
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.939759036,-6.165903986
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.951807229,-5.182582783
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.963855422,-4.507138346
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.975903614,-4.05225481
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,3.987951807,-3.765836879
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,20.76923077,-2.8,24.41,69,6.08,5.78,1,0,4,-3.618106185
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1,-0.119866264
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.012048193,-0.095812251
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.024096386,-0.075109235
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.036144578,-0.05784605
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.048192771,-0.044024795
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.060240964,-0.033559112
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.072289157,-0.026279647
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.084337349,-0.021945884
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.096385542,-0.02026267
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.108433735,-0.020899256
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.120481928,-0.023508619
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.13253012,-0.027745165
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.144578313,-0.033279433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.156626506,-0.039809128
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.168674699,-0.04706634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.180722892,-0.054821285
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.192771084,-0.062883162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.204819277,-0.071098836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.21686747,-0.079350032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.228915663,-0.087549679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.240963855,-0.095637856
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.253012048,-0.103577744
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.265060241,-0.111351786
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.277108434,-0.118958238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.289156627,-0.126408162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.301204819,-0.133722887
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.313253012,-0.140931933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.325301205,-0.148071359
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.337349398,-0.15518249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.34939759,-0.162310987
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.361445783,-0.169506208
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.373493976,-0.176820822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.385542169,-0.184310652
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.397590361,-0.192034706
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.409638554,-0.200055392
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.421686747,-0.208438891
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.43373494,-0.21725569
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.445783133,-0.226581277
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.457831325,-0.236496993
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.469879518,-0.247091071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.481927711,-0.258459877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.493975904,-0.270709373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.506024096,-0.283956865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.518072289,-0.298333067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.530120482,-0.313984557
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.542168675,-0.331076713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.554216867,-0.34979723
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.56626506,-0.37036036
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.578313253,-0.393012058
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.590361446,-0.418036254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.602409639,-0.445762551
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.614457831,-0.476575747
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.626506024,-0.510927685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.638554217,-0.54935213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.65060241,-0.592483599
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.662650602,-0.641081426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.674698795,-0.696060844
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.686746988,-0.758533596
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.698795181,-0.829861726
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.710843373,-0.911729907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.722891566,-1.006244458
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.734939759,-1.116071703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.746987952,-1.244636069
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.759036145,-1.396411923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.771084337,-1.577368159
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.78313253,-1.795672575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.795180723,-2.062859654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.807228916,-2.3958699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.819277108,-2.820826447
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.831325301,-3.380503843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.843373494,-4.150226758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.855421687,-5.274714895
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.86746988,-7.063413834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.879518072,-10.29008375
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.891566265,-17.8083935
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.903614458,-23.4136898
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.915662651,-12.65074877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.927710843,-9.282446312
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.939759036,-7.777518837
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.951807229,-6.948746941
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.963855422,-6.346363766
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.975903614,-5.798868687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,1.987951807,-5.259305198
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2,-4.7310101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.012048193,-4.230009992
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.024096386,-3.769532512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.036144578,-3.356308509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.048192771,-2.991546659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.060240964,-2.672945088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.072289157,-2.396405249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.084337349,-2.157177846
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.096385542,-1.950529638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.108433735,-1.772085387
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.120481928,-1.617973133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.13253012,-1.484860186
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.144578313,-1.369933912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.156626506,-1.270858939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.168674699,-1.185728389
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.180722892,-1.113018708
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.192771084,-1.051553241
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.204819277,-1.000477602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.21686747,-0.959249324
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.228915663,-0.927644741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.240963855,-0.905787596
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.253012048,-0.894206644
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.265060241,-0.893934193
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.277108434,-0.906665363
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.289156627,-0.935011155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.301204819,-0.982901665
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.313253012,-1.056237469
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.325301205,-1.163964183
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.337349398,-1.319891334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.34939759,-1.545863077
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.361445783,-1.877467385
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.373493976,-2.374689172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.385542169,-3.142650293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.397590361,-4.374660546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.409638554,-6.454511802
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.421686747,-10.2935084
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.43373494,-19.77801874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.445783133,-19.18200405
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.457831325,-10.38225232
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.469879518,-6.766234292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.481927711,-4.776400777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.493975904,-3.561536681
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.506024096,-2.771168734
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.518072289,-2.231530393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.530120482,-1.848172679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.542168675,-1.566568162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.554216867,-1.353720512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.56626506,-1.188854163
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.578313253,-1.058428779
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.590361446,-0.95334737
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.602409639,-0.867331695
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.614457831,-0.795944262
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.626506024,-0.735981422
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.638554217,-0.685086269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.65060241,-0.641495581
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.662650602,-0.603870638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.674698795,-0.571181818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.686746988,-0.542628448
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.698795181,-0.517582245
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.710843373,-0.49554684
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.722891566,-0.476128511
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.734939759,-0.459014834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.746987952,-0.443959085
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.759036145,-0.4307689
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.771084337,-0.419298195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.78313253,-0.409441678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.795180723,-0.401131558
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.807228916,-0.394336249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.819277108,-0.389061038
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.831325301,-0.385350923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.843373494,-0.383296006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.855421687,-0.383040172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.86746988,-0.384794214
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.879518072,-0.38885524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.891566265,-0.395635268
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.903614458,-0.405703669
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.915662651,-0.41985104
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.927710843,-0.439187176
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.939759036,-0.465294898
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.951807229,-0.5004782
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.963855422,-0.548175266
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.975903614,-0.613670718
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,2.987951807,-0.705374304
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3,-0.837222709
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3.012048193,-1.033423512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3.024096386,-1.338344768
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3.036144578,-1.838254667
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3.048192771,-2.710934677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3.060240964,-4.335353446
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,21.41025641,-2.8,24.41,69,6.08,5.78,1,0,3.072289157,-7.428938672
