alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.855421687,-3.690938406
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.86746988,-4.524150893
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.879518072,-5.55327549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.891566265,-6.73379594
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.903614458,-7.842784838
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.915662651,-8.393239482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.927710843,-7.99416271
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.939759036,-6.902093826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.951807229,-5.648579089
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.963855422,-4.530061438
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.975903614,-3.623530131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,1.987951807,-2.915762118
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2,-2.370109321
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.012048193,-1.950077352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.024096386,-1.62565155
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.036144578,-1.373804742
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.048192771,-1.177370696
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.060240964,-1.02369507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.072289157,-0.903479388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.084337349,-0.809892143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.096385542,-0.737916615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.108433735,-0.68388319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.120481928,-0.645138343
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.13253012,-0.619813023
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.144578313,-0.60666334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.156626506,-0.604964606
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.168674699,-0.614445866
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.180722892,-0.635256436
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.192771084,-0.667959107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.204819277,-0.713546725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.21686747,-0.773480047
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.228915663,-0.849744738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.240963855,-0.944923706
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.253012048,-1.06227632
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.265060241,-1.205806323
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.277108434,-1.380281669
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.289156627,-1.591136428
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.301204819,-1.844129928
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.313253012,-2.14455598
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.325301205,-2.495694228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.337349398,-2.896133129
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.34939759,-3.335745139
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.361445783,-3.790838698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.373493976,-4.220820005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.385542169,-4.571187333
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.397590361,-4.787601292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.409638554,-4.837984003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.421686747,-4.727754398
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.43373494,-4.494898153
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.445783133,-4.190157751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.457831325,-3.858739794
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.469879518,-3.53228322
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.481927711,-3.229117975
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.493975904,-2.957843578
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.506024096,-2.72105434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.518072289,-2.518114662
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.530120482,-2.346936409
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.542168675,-2.205023724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.554216867,-2.090058426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.56626506,-2.000228395
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.578313253,-1.934434135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.590361446,-1.89246431
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.602409639,-1.875209907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.614457831,-1.884986517
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.626506024,-1.926057093
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.638554217,-2.005503552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.65060241,-2.134710291
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.662650602,-2.331952995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.674698795,-2.627059168
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.686746988,-3.070115099
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.698795181,-3.748454147
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.710843373,-4.821631572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.722891566,-6.599175927
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.734939759,-9.732890107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.746987952,-15.43950721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.759036145,-15.71680299
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.771084337,-9.642342057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.78313253,-6.238892899
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.795180723,-4.307306899
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.807228916,-3.14434352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.819277108,-2.408350717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.831325301,-1.921336678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.843373494,-1.585905833
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.855421687,-1.346505722
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.86746988,-1.170193474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.879518072,-1.036705674
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.891566265,-0.933148894
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.903614458,-0.851061736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.915662651,-0.784733874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.927710843,-0.730213177
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.939759036,-0.68470151
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.951807229,-0.646176769
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.963855422,-0.613150375
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.975903614,-0.584508
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,2.987951807,-0.559402721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3,-0.537181923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.012048193,-0.517336383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.024096386,-0.49946422
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.036144578,-0.483244982
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.048192771,-0.468420743
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.060240964,-0.454782158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.072289157,-0.442158017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.084337349,-0.430407367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.096385542,-0.419413483
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.108433735,-0.409079218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.120481928,-0.399323382
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.13253012,-0.390077904
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.144578313,-0.381285575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.156626506,-0.372898257
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.168674699,-0.364875432
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.180722892,-0.357183038
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.192771084,-0.349792513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.204819277,-0.342680012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.21686747,-0.335825761
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.228915663,-0.329213518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.240963855,-0.322830124
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.253012048,-0.316665125
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.265060241,-0.310710446
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.277108434,-0.30496012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.289156627,-0.299410048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.301204819,-0.294057797
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.313253012,-0.288902418
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.325301205,-0.283944287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.337349398,-0.279184965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.34939759,-0.274627071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.361445783,-0.270274167
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.373493976,-0.26613065
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.385542169,-0.262201658
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.397590361,-0.258492973
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.409638554,-0.25501094
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.421686747,-0.251762379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.43373494,-0.24875451
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.445783133,-0.245994874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.457831325,-0.243491257
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.469879518,-0.241251622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.481927711,-0.239284033
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.493975904,-0.237596589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.506024096,-0.236197355
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.518072289,-0.235094298
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.530120482,-0.234295228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.542168675,-0.233807739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.554216867,-0.233639159
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.56626506,-0.23379651
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.578313253,-0.234286475
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.590361446,-0.235115384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.602409639,-0.236289216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.614457831,-0.237813636
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.626506024,-0.239694054
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.638554217,-0.241935742
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.65060241,-0.244544006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.662650602,-0.247524442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.674698795,-0.250883293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.686746988,-0.254627953
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.698795181,-0.258767643
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.710843373,-0.263314344
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.722891566,-0.268284038
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.734939759,-0.273698382
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.746987952,-0.279586948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.759036145,-0.285990218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.771084337,-0.292963584
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.78313253,-0.300582703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.795180723,-0.308950664
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.807228916,-0.318207588
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.819277108,-0.328543484
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.831325301,-0.340215478
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.843373494,-0.353570849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.855421687,-0.369077715
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.86746988,-0.387365646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.879518072,-0.409278784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.891566265,-0.435943959
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.903614458,-0.468855296
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.915662651,-0.509973575
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.927710843,-0.561831424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.939759036,-0.627620851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.951807229,-0.711214066
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.963855422,-0.81702949
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.975903614,-0.949608836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,3.987951807,-1.112747402
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.25641026,69,6.08,5.78,0,0,4,-1.308085954
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1,-0.098136923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.012048193,-0.097966967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.024096386,-0.097917006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.036144578,-0.097979374
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.048192771,-0.098147617
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.060240964,-0.098416377
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.072289157,-0.098781295
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,20.46153846,69,6.08,5.78,0,0,1.084337349,-0.099238936
