alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.313253012,-0.162897513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.325301205,-0.16639649
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.337349398,-0.170208978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.34939759,-0.174350406
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.361445783,-0.178839387
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.373493976,-0.183697889
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.385542169,-0.188951474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.397590361,-0.194629598
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.409638554,-0.200765979
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.421686747,-0.207399046
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.43373494,-0.21457248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.445783133,-0.222335859
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.457831325,-0.230745434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.469879518,-0.239865047
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.481927711,-0.249767228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.493975904,-0.260534512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.506024096,-0.272261003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.518072289,-0.28505427
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.530120482,-0.299037624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.542168675,-0.314352882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.554216867,-0.331163736
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.56626506,-0.349659878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.578313253,-0.370062098
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.590361446,-0.392628604
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.602409639,-0.417662939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.614457831,-0.445523969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.626506024,-0.476638595
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.638554217,-0.511518108
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.65060241,-0.550779434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.662650602,-0.595173092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.674698795,-0.645620445
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.686746988,-0.703264067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.698795181,-0.76953696
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.710843373,-0.846259374
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.722891566,-0.935776983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.734939759,-1.041162512
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.746987952,-1.16651741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.759036145,-1.317435984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.771084337,-1.50174225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.78313253,-1.730701631
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.795180723,-2.021093744
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.807228916,-2.398919035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.819277108,-2.90636742
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.831325301,-3.615693765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.843373494,-4.658822062
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.855421687,-6.296768458
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.86746988,-9.111360373
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.879518072,-14.7436323
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.891566265,-23.0139625
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.903614458,-13.23271019
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.915662651,-9.137693188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.927710843,-7.378761895
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.939759036,-6.683274025
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.951807229,-6.507369796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.963855422,-6.547118583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.975903614,-6.597991076
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,1.987951807,-6.523793292
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2,-6.267471182
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.012048193,-5.849751571
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.024096386,-5.335011022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.036144578,-4.790138608
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.048192771,-4.262788168
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.060240964,-3.779014901
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.072289157,-3.349102985
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.084337349,-2.974023648
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.096385542,-2.650076624
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.108433735,-2.371676899
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.120481928,-2.132850252
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.13253012,-1.927955415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.144578313,-1.751980867
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.156626506,-1.600623146
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.168674699,-1.470261682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.180722892,-1.357891248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.192771084,-1.261043026
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.204819277,-1.177709147
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.21686747,-1.106277224
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.228915663,-1.045477306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.240963855,-0.994341897
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.253012048,-0.952179195
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.265060241,-0.918559917
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.277108434,-0.893318892
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.289156627,-0.876573876
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.301204819,-0.868766081
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.313253012,-0.870730003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.325301205,-0.883805067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.337349398,-0.910009615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.34939759,-0.952311284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.361445783,-1.015051074
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.373493976,-1.104619713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.385542169,-1.23056017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.397590361,-1.407411099
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.409638554,-1.657877782
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.421686747,-2.018458467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.43373494,-2.549779586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.445783133,-3.356417777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.457831325,-4.627623427
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.469879518,-6.733985376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.481927711,-10.54563106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.493975904,-19.5932039
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.506024096,-19.66853676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.518072289,-10.77406808
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.530120482,-7.063924101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.542168675,-5.000560758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.554216867,-3.729440774
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.56626506,-2.897149862
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.578313253,-2.326701757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.590361446,-1.920805984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.602409639,-1.622716586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.614457831,-1.39780141
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.626506024,-1.22410683
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.638554217,-1.087249784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.65060241,-0.977529649
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.662650602,-0.888233922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.674698795,-0.814611404
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.686746988,-0.753231506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.698795181,-0.701573839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.710843373,-0.657759048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.722891566,-0.620368503
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.734939759,-0.58832127
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.746987952,-0.560788839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.759036145,-0.537135321
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.771084337,-0.516875216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.78313253,-0.499643654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.795180723,-0.485175751
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.807228916,-0.473292978
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.819277108,-0.463895231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.831325301,-0.456957984
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.843373494,-0.45253444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.855421687,-0.450763204
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.86746988,-0.451882675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.879518072,-0.456254338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.891566265,-0.464398559
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.903614458,-0.47704872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.915662651,-0.495233302
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.927710843,-0.520401801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.939759036,-0.554621467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.951807229,-0.600891861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.963855422,-0.66366148
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.975903614,-0.749702331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,2.987951807,-0.869640332
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3,-1.040728922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.012048193,-1.292053507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.024096386,-1.674583073
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.036144578,-2.280744735
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.048192771,-3.280344996
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.060240964,-4.964889225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.072289157,-7.60894821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.084337349,-9.805585689
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.096385542,-8.131697676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.108433735,-5.550120522
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.120481928,-3.840915483
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.13253012,-2.805934505
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.144578313,-2.167353104
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.156626506,-1.759540133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.168674699,-1.491225376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.180722892,-1.311542013
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.192771084,-1.19130413
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.204819277,-1.113318501
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.21686747,-1.067339658
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.228915663,-1.047387836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.240963855,-1.050304319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.253012048,-1.074986477
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.265060241,-1.122019887
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.277108434,-1.193556205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.289156627,-1.293336424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.301204819,-1.42674302
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.313253012,-1.600650738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.325301205,-1.822547381
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.337349398,-2.097775485
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.34939759,-2.422815174
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.361445783,-2.772441124
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.373493976,-3.084020414
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.385542169,-3.259530939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.397590361,-3.21594675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.409638554,-2.957567544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.421686747,-2.575847095
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.43373494,-2.174494044
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.445783133,-1.816575796
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.457831325,-1.523758885
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.469879518,-1.294727273
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.481927711,-1.119740294
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.493975904,-0.987864959
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.506024096,-0.889628368
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.518072289,-0.81759557
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.530120482,-0.766197337
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.542168675,-0.731370297
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,24.41,69,2.153846154,5.78,1,1,3.554216867,-0.710211523
