alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.469879518,-0.337271264
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.481927711,-0.326433988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.493975904,-0.316543768
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.506024096,-0.298496355
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.518072289,-0.275510973
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.530120482,-0.257307476
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.542168675,-0.243391899
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.554216867,-0.233258022
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.56626506,-0.22640379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.578313253,-0.222344931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.590361446,-0.220625666
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.602409639,-0.220826628
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.614457831,-0.222570306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.626506024,-0.22552446
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.638554217,-0.229403992
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.65060241,-0.233971836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.662650602,-0.239039411
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.674698795,-0.244467263
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.686746988,-0.250166561
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.698795181,-0.256102287
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.710843373,-0.262299244
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.722891566,-0.268852506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.734939759,-0.275944834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.746987952,-0.283875144
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.759036145,-0.293104886
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.771084337,-0.304334274
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.78313253,-0.318629655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.795180723,-0.33764133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.807228916,-0.363986187
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.819277108,-0.401939284
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.831325301,-0.458715704
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.843373494,-0.546872686
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.855421687,-0.688661449
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.86746988,-0.922511858
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.879518072,-1.303998088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.891566265,-1.856100622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.903614458,-2.3831829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.915662651,-2.461692328
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.927710843,-2.10098333
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.939759036,-1.671298394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.951807229,-1.340140713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.963855422,-1.111841532
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.975903614,-0.9573663
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.987951807,-0.852356991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3,-0.780869848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.012048193,-0.733055338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.024096386,-0.702924329
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.036144578,-0.686904051
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.048192771,-0.682986775
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.060240964,-0.690246017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.072289157,-0.708575248
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.084337349,-0.738567494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.096385542,-0.781493749
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.108433735,-0.839362674
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.120481928,-0.915060804
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.13253012,-1.012586615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.144578313,-1.137406613
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.156626506,-1.296980308
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.168674699,-1.501526809
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.180722892,-1.765143252
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.192771084,-2.107440996
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.204819277,-2.55595149
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.21686747,-3.149698111
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.228915663,-3.944611703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.240963855,-5.022119636
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.253012048,-6.503897544
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.265060241,-8.579532021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.277108434,-11.55285359
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.289156627,-15.72368542
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.301204819,-18.48202692
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.313253012,-15.09385362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.325301205,-11.51498566
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.337349398,-9.061466483
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.34939759,-7.369386065
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.361445783,-6.170097216
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.373493976,-5.304672826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.385542169,-4.676638446
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.397590361,-4.2257589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.409638554,-3.914417892
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.421686747,-3.720411334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.43373494,-3.63330804
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.445783133,-3.653167255
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.457831325,-3.791266516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.469879518,-4.073131094
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.481927711,-4.544909443
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.493975904,-5.285462254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.506024096,-6.429706161
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.518072289,-8.219116339
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.530120482,-11.14141182
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.542168675,-16.51987609
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.554216867,-29.41452469
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.56626506,-17.74650396
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.578313253,-12.25075491
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.590361446,-9.440845352
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.602409639,-7.800141158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.614457831,-6.813173939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.626506024,-6.242410757
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.638554217,-5.964302492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.65060241,-5.913144096
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.662650602,-6.057175988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.674698795,-6.387585698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.686746988,-6.914053445
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.698795181,-7.664740712
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.710843373,-8.69090884
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.722891566,-10.07905194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.734939759,-11.9793966
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.746987952,-14.67653642
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.759036145,-18.76231123
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.771084337,-24.53564669
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.78313253,-22.13243756
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.795180723,-16.73104282
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.807228916,-13.20927197
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.819277108,-10.77133587
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.831325301,-8.974231561
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.843373494,-7.59581927
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.855421687,-6.510532767
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.86746988,-5.640046267
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.879518072,-4.931915172
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.891566265,-4.349232232
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.903614458,-3.865097755
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.915662651,-3.459406009
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.927710843,-3.116845376
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.939759036,-2.825584518
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.951807229,-2.576372566
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.963855422,-2.361903215
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.975903614,-2.176354586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.987951807,-2.015050194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,3,35.38,-2.8,24.41,69,6.08,5.78,1,0,4,-1.874205577
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1,-0.647803908
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.012048193,-0.718836944
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.024096386,-0.801864222
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.036144578,-0.899537468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.048192771,-1.015206705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.060240964,-1.153114843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.072289157,-1.318633994
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.084337349,-1.51853177
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.096385542,-1.761222627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.108433735,-2.056883163
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.120481928,-2.417146393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.13253012,-2.853758589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.144578313,-3.374977281
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.156626506,-3.977619951
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.168674699,-4.632343658
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.180722892,-5.263524494
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.192771084,-5.740590497
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.204819277,-5.919278573
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.21686747,-5.738805341
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.228915663,-5.274610974
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.240963855,-4.672317317
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.253012048,-4.055008967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.265060241,-3.491050466
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.277108434,-3.005943226
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.289156627,-2.601800067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.301204819,-2.270775415
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.313253012,-2.002132582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.325301205,-1.785399399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.337349398,-1.611535391
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.34939759,-1.473199044
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.361445783,-1.364656748
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.373493976,-1.281582882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.385542169,-1.220858468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.397590361,-1.180411045
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.409638554,-1.159111498
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.421686747,-1.156734712
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.43373494,-1.173991109
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.445783133,-1.212641506
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.457831325,-1.275717524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.469879518,-1.367884354
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.481927711,-1.496003719
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.493975904,-1.669983087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.506024096,-1.904029774
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.518072289,-2.218446488
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.530120482,-2.642036652
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.542168675,-3.214794304
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.554216867,-3.989060966
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.56626506,-5.022249138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.578313253,-6.338048912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.590361446,-7.793973721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.602409639,-8.825950154
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.614457831,-8.664374821
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.626506024,-7.474322754
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.638554217,-6.058305217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.65060241,-4.837788785
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.662650602,-3.887515662
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.674698795,-3.16980261
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.686746988,-2.630016037
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.698795181,-2.221642129
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.710843373,-1.909780981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.722891566,-1.669324791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.734939759,-1.482438261
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.746987952,-1.336463774
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.759036145,-1.222390516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.771084337,-1.133788336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.78313253,-1.066080244
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.795180723,-1.0160516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.807228916,-0.981523642
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.819277108,-0.961143087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,4,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.831325301,-0.95425718
