alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.21686747,-0.130440357
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.228915663,-0.134391581
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.240963855,-0.138500843
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.253012048,-0.142759008
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.265060241,-0.147159137
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.277108434,-0.151697392
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.289156627,-0.156374292
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.301204819,-0.161196382
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.313253012,-0.166178322
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.325301205,-0.171345344
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.337349398,-0.176735906
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.34939759,-0.182404243
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.361445783,-0.188422357
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.373493976,-0.194880932
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.385542169,-0.2018887
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.397590361,-0.209570028
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.409638554,-0.218060941
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.421686747,-0.227504266
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.43373494,-0.238045027
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.445783133,-0.249827304
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.457831325,-0.262993514
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.469879518,-0.277686557
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.481927711,-0.294054688
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.493975904,-0.312258521
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.506024096,-0.33247946
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.518072289,-0.354928944
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.530120482,-0.379858182
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.542168675,-0.40756837
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.554216867,-0.438421653
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.56626506,-0.472853317
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.578313253,-0.511385796
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.590361446,-0.554645182
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.602409639,-0.603380944
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.614457831,-0.658489567
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.626506024,-0.721042734
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.638554217,-0.792320469
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.65060241,-0.873849146
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.662650602,-0.967443276
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.674698795,-1.075248032
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.686746988,-1.199775905
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.698795181,-1.343924569
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.710843373,-1.510952238
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.722891566,-1.704369071
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.734939759,-1.927675745
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.746987952,-2.183841688
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.759036145,-2.474371152
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.771084337,-2.797780837
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.78313253,-3.147381773
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.795180723,-3.508577734
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.807228916,-3.856693057
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.819277108,-4.157696431
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.831325301,-4.375448677
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.843373494,-4.48920467
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.855421687,-4.527932782
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.86746988,-4.63371362
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.879518072,-4.741486895
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.891566265,-4.204043067
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.903614458,-3.628723265
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.915662651,-3.179483539
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.927710843,-2.808302711
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.939759036,-2.491594566
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.951807229,-2.218677814
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.963855422,-1.982925373
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.975903614,-1.779122742
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,1.987951807,-1.602783421
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2,-1.449987535
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.012048193,-1.31733516
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.024096386,-1.201910062
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.036144578,-1.101235045
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.048192771,-1.013221244
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.060240964,-0.936116621
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.072289157,-0.868457574
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.084337349,-0.809025766
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.096385542,-0.756811001
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.108433735,-0.710980187
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.120481928,-0.670852044
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.13253012,-0.635877119
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.144578313,-0.605622648
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.156626506,-0.579761989
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.168674699,-0.558068479
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.180722892,-0.540413902
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.192771084,-0.526772033
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.204819277,-0.517228257
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.21686747,-0.511996901
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.228915663,-0.511448978
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.240963855,-0.51615455
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.253012048,-0.52694646
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.265060241,-0.545016203
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.277108434,-0.572059494
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.289156627,-0.610500772
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.301204819,-0.663846465
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.313253012,-0.737254227
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.325301205,-0.838475313
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.337349398,-0.979462138
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.34939759,-1.17920152
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.361445783,-1.468885327
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.373493976,-1.901699256
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.385542169,-2.572090767
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.397590361,-3.655545929
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.409638554,-5.498118361
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.421686747,-8.867495075
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.43373494,-16.05574077
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.445783133,-18.53061178
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.457831325,-10.26794562
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.469879518,-6.608055755
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.481927711,-4.631770087
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.493975904,-3.451401721
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.506024096,-2.688119712
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.518072289,-2.166292287
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.530120482,-1.800727648
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.542168675,-1.535842552
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.554216867,-1.338482231
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.56626506,-1.188037853
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.578313253,-1.071235
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.590361446,-0.979257332
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.602409639,-0.906094963
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.614457831,-0.847562442
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.626506024,-0.800696767
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.638554217,-0.763378649
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.65060241,-0.734089267
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.662650602,-0.711751971
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.674698795,-0.695629164
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.686746988,-0.685256615
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.698795181,-0.680404677
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.710843373,-0.681060573
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.722891566,-0.687429152
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.734939759,-0.699952241
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.746987952,-0.719349395
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.759036145,-0.7466862
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.771084337,-0.783480945
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.78313253,-0.831867777
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.795180723,-0.894846394
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.807228916,-0.976668644
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.819277108,-1.083448078
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.831325301,-1.224142842
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.843373494,-1.41218166
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.855421687,-1.668229724
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.86746988,-2.025035119
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.879518072,-2.53618714
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.891566265,-3.29246988
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.903614458,-4.453594738
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.915662651,-6.313227923
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.927710843,-9.437632925
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.939759036,-14.61763461
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.951807229,-15.41308005
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.963855422,-10.0902776
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.975903614,-6.762911837
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,2.987951807,-4.803187464
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3,-3.595869301
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.012048193,-2.825808398
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.024096386,-2.325518421
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.036144578,-2.0037325
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.048192771,-1.812025106
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.060240964,-1.729016084
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.072289157,-1.7524639
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.084337349,-1.888434948
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.096385542,-2.108747636
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.108433735,-2.247731134
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.120481928,-2.060739126
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.13253012,-1.634344494
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.144578313,-1.240337996
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.156626506,-0.966152916
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.168674699,-0.787477211
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.180722892,-0.669496438
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.192771084,-0.588787838
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.204819277,-0.53151312
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.21686747,-0.489601024
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.228915663,-0.458248228
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.240963855,-0.434522034
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.253012048,-0.416602081
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.265060241,-0.40336976
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.277108434,-0.394190774
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.289156627,-0.388814412
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.301204819,-0.387356315
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.313253012,-0.390356297
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.325301205,-0.398909974
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.337349398,-0.414824728
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.34939759,-0.440473429
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.361445783,-0.476993192
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.373493976,-0.517649234
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.385542169,-0.539136081
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.397590361,-0.519502091
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.409638554,-0.473878973
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.421686747,-0.430750097
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.43373494,-0.400649642
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.445783133,-0.382323
0.983,22.53,9.1,58.56,26.04,51.03,0.853846154,25.91,35.38,-2.8,24.41,69,6.08,5.78,0,0,3.457831325,-0.372366403
