alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1,-0.161342201
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.012048193,-0.158574272
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.024096386,-0.15594855
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.036144578,-0.153463974
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.048192771,-0.151119603
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.060240964,-0.148914616
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.072289157,-0.146848311
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.084337349,-0.1449201
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.096385542,-0.143129516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.108433735,-0.141476208
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.120481928,-0.139959945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.13253012,-0.138580618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.144578313,-0.137338241
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.156626506,-0.136232957
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.168674699,-0.135265039
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.180722892,-0.134434899
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.192771084,-0.133743088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.204819277,-0.133190308
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.21686747,-0.132777418
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.228915663,-0.132505441
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.240963855,-0.132375571
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.253012048,-0.132389191
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.265060241,-0.132547878
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.277108434,-0.132853417
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.289156627,-0.133307816
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.301204819,-0.133913325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.313253012,-0.134672444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.325301205,-0.135587954
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.337349398,-0.136662927
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.34939759,-0.137900755
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.361445783,-0.139305175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.373493976,-0.140880293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.385542169,-0.142630618
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.397590361,-0.144561095
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.409638554,-0.146677138
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.421686747,-0.148984677
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.43373494,-0.151490197
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.445783133,-0.154200791
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.457831325,-0.157124211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.469879518,-0.160268931
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.481927711,-0.163644213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.493975904,-0.16726018
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.506024096,-0.171127898
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.518072289,-0.175259467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.530120482,-0.179668121
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.542168675,-0.184368341
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.554216867,-0.189375981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.56626506,-0.194708409
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.578313253,-0.200384658
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.590361446,-0.206425606
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.602409639,-0.212854174
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.614457831,-0.219695541
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.626506024,-0.226977396
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.638554217,-0.234730218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.65060241,-0.242987591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.662650602,-0.251786564
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.674698795,-0.261168052
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.686746988,-0.271177299
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.698795181,-0.281864403
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.710843373,-0.293284906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.722891566,-0.30550048
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.734939759,-0.318579704
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.746987952,-0.332598953
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.759036145,-0.347643425
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.771084337,-0.363808317
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.78313253,-0.381200179
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.795180723,-0.399938486
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.807228916,-0.420157442
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.819277108,-0.442008085
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.831325301,-0.465660712
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.843373494,-0.491307717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.855421687,-0.519166871
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.86746988,-0.549485154
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.879518072,-0.582543218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.891566265,-0.618660583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.903614458,-0.658201687
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.915662651,-0.701582936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.927710843,-0.749280869
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.939759036,-0.801841616
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.951807229,-0.859891776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.963855422,-0.924150829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.975903614,-0.995445143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,1.987951807,-1.074723509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2,-1.163073938
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.012048193,-1.261741101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.024096386,-1.372143234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.036144578,-1.495886449
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.048192771,-1.634773035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.060240964,-1.790798296
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.072289157,-1.966127559
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.084337349,-2.163040919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.096385542,-2.383828046
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.108433735,-2.630609353
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.120481928,-2.905054592
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.13253012,-3.207969417
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.144578313,-3.538732915
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.156626506,-3.89460923
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.168674699,-4.270044991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.180722892,-4.656218724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.192771084,-5.04131173
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.204819277,-5.412115052
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.21686747,-5.757446985
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.228915663,-6.073215703
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.240963855,-6.367998157
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.253012048,-6.667527693
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.265060241,-7.017309286
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.277108434,-7.484376229
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.289156627,-8.160413705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.301204819,-9.167266706
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.313253012,-10.65698776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.325301205,-12.74528502
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.337349398,-15.01788864
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.34939759,-15.30498408
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.361445783,-12.91679819
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.373493976,-10.26986837
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.385542169,-8.200139843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.397590361,-6.66522872
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.409638554,-5.523148003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.421686747,-4.659790641
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.43373494,-3.99482151
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.445783133,-3.472979818
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.457831325,-3.056152851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.469879518,-2.7177567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.481927711,-2.438973601
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.493975904,-2.206267353
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.506024096,-2.009740763
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.518072289,-1.842041092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.530120482,-1.697622296
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.542168675,-1.572241188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.554216867,-1.462608549
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.56626506,-1.366144158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.578313253,-1.280802452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.590361446,-1.204946896
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.602409639,-1.137258436
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.614457831,-1.076668204
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.626506024,-1.022307782
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.638554217,-0.973472482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.65060241,-0.929594555
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.662650602,-0.890224316
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.674698795,-0.855017991
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.686746988,-0.823731784
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.698795181,-0.796222412
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.710843373,-0.772455171
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.722891566,-0.752521851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.734939759,-0.736672631
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.746987952,-0.725369259
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.759036145,-0.71937223
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.771084337,-0.719884637
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.78313253,-0.728794067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.795180723,-0.749090389
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.807228916,-0.785610228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.819277108,-0.846407572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.831325301,-0.945347983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.843373494,-1.107052033
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.855421687,-1.375712704
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.86746988,-1.825460629
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.879518072,-2.536326106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.891566265,-3.370600656
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.903614458,-3.605149384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.915662651,-2.9521483
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.927710843,-2.160752793
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.939759036,-1.597304747
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.951807229,-1.237828834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.963855422,-1.00685602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.975903614,-0.852760367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,2.987951807,-0.745539834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3,-0.667994177
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.012048193,-0.610017666
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.024096386,-0.565470102
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.036144578,-0.530495857
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.048192771,-0.502604468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.060240964,-0.480153212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.072289157,-0.46204745
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.084337349,-0.447563135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.096385542,-0.436240758
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.108433735,-0.427823365
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.120481928,-0.422223899
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.13253012,-0.41951439
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.144578313,-0.419934124
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.156626506,-0.423917198
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.168674699,-0.432142453
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.180722892,-0.44561018
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.192771084,-0.46574777
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.204819277,-0.494532465
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.21686747,-0.534570143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.228915663,-0.588926086
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.240963855,-0.660152255
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.253012048,-0.747340516
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.265060241,-0.839990646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.277108434,-0.911736128
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.289156627,-0.927825424
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.301204819,-0.87440115
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.313253012,-0.774788939
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.325301205,-0.665259804
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.337349398,-0.568491182
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.34939759,-0.491167839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.361445783,-0.431866334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,18,69,6.08,5.78,1,1,3.373493976,-0.386875757
