alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.108433735,-0.108842303
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.120481928,-0.108765948
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.13253012,-0.10879837
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.144578313,-0.10893725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.156626506,-0.109180958
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.168674699,-0.109528509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.180722892,-0.109979526
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.192771084,-0.110534211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.204819277,-0.111193322
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.21686747,-0.111958158
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.228915663,-0.112830551
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.240963855,-0.113812862
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.253012048,-0.114907983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.265060241,-0.116119348
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.277108434,-0.117450943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.289156627,-0.118907331
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.301204819,-0.120493675
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.313253012,-0.122215768
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.325301205,-0.124080077
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.337349398,-0.12609379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.34939759,-0.128264865
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.361445783,-0.130602099
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.373493976,-0.1331152
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.385542169,-0.135814876
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.397590361,-0.13871293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.409638554,-0.141822377
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.421686747,-0.145157574
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.43373494,-0.148734378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.445783133,-0.152570317
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.457831325,-0.156684802
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.469879518,-0.161099362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.481927711,-0.165837933
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.493975904,-0.170927185
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.506024096,-0.176396919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.518072289,-0.182280534
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.530120482,-0.188615586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.542168675,-0.19544447
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.554216867,-0.202815243
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.56626506,-0.210782634
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.578313253,-0.219409297
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.590361446,-0.228767383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.602409639,-0.238940523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.614457831,-0.250026383
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.626506024,-0.262139968
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.638554217,-0.27541801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.65060241,-0.290024834
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.662650602,-0.306160399
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.674698795,-0.324071507
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.686746988,-0.344067795
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.698795181,-0.366545114
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.710843373,-0.392020622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.722891566,-0.421187056
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.734939759,-0.454999452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.746987952,-0.494818848
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.759036145,-0.54266023
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.771084337,-0.601639976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.78313253,-0.676824086
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.795180723,-0.776922434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.807228916,-0.917845225
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.819277108,-1.130374035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.831325301,-1.475477845
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.843373494,-2.056727622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.855421687,-2.872615968
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.86746988,-3.190775536
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.879518072,-2.564376414
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.891566265,-1.955413934
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.903614458,-1.650213381
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.915662651,-1.541136915
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.927710843,-1.542804551
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.939759036,-1.614227384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.951807229,-1.737847538
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.963855422,-1.907635906
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.975903614,-2.123734935
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,1.987951807,-2.390030475
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2,-2.712866905
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.012048193,-3.09996639
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.024096386,-3.55880776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.036144578,-4.093535787
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.048192771,-4.699069131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.060240964,-5.350935847
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.072289157,-5.991279199
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.084337349,-6.519478566
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.096385542,-6.810148983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.108433735,-6.775875894
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.120481928,-6.431773232
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.13253012,-5.884311963
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.144578313,-5.259107471
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.156626506,-4.648146665
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.168674699,-4.101158488
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.180722892,-3.637864222
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.192771084,-3.261590497
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.204819277,-2.968481683
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.21686747,-2.752678721
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.228915663,-2.60895601
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.240963855,-2.533971072
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.253012048,-2.526800793
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.265060241,-2.58907844
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.277108434,-2.724781829
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.289156627,-2.9394788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.301204819,-3.238544234
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.313253012,-3.623510293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.325301205,-4.085484162
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.337349398,-4.595225775
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.34939759,-5.092845643
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.361445783,-5.487748496
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.373493976,-5.684763916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.385542169,-5.633832492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.397590361,-5.360955524
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.409638554,-4.94556659
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.421686747,-4.472287483
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.43373494,-4.001542394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.445783133,-3.566089307
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.457831325,-3.178959217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.469879518,-2.84200269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.481927711,-2.551744797
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.493975904,-2.302705031
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.506024096,-2.089066577
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.518072289,-1.905420546
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.530120482,-1.747035553
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.542168675,-1.609901488
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.554216867,-1.490676209
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.56626506,-1.386598411
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.578313253,-1.295395971
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.590361446,-1.215202106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.602409639,-1.144483499
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.614457831,-1.081980851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.626506024,-1.026660822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.638554217,-0.977677819
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.65060241,-0.93434416
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.662650602,-0.89610734
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.674698795,-0.862533435
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.686746988,-0.833296042
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.698795181,-0.808170513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.710843373,-0.787033698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.722891566,-0.769869973
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.734939759,-0.7567851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.746987952,-0.748030667
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.759036145,-0.744043688
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.771084337,-0.745509086
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.78313253,-0.753458087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.795180723,-0.769425161
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.807228916,-0.795703857
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.819277108,-0.835776132
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.831325301,-0.895058483
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.843373494,-0.982252835
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.855421687,-1.111908959
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.86746988,-1.309542943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.879518072,-1.622431776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.891566265,-2.143499636
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.903614458,-3.064722748
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.915662651,-4.775919866
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.927710843,-7.724771046
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.939759036,-9.222016788
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.951807229,-6.178303133
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.963855422,-3.723625007
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.975903614,-2.399616741
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,2.987951807,-1.677209822
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3,-1.256752523
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.012048193,-0.995313672
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.024096386,-0.823062699
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.036144578,-0.703892283
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.048192771,-0.617996416
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.060240964,-0.553910028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.072289157,-0.504676391
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.084337349,-0.465899567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.096385542,-0.434703907
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.108433735,-0.409152795
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.120481928,-0.387911177
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.13253012,-0.370043388
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.144578313,-0.354889417
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.156626506,-0.341988921
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.168674699,-0.331036291
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.180722892,-0.321857976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.192771084,-0.314408164
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.204819277,-0.308781776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.21686747,-0.305244002
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.228915663,-0.304268717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.240963855,-0.306551004
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.253012048,-0.312884509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.265060241,-0.323660638
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.277108434,-0.33774492
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.289156627,-0.35131685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.301204819,-0.358919107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.313253012,-0.357466639
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.325301205,-0.348492839
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.337349398,-0.335788069
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-2.8,19.84615385,69,6.08,5.78,1,0,3.34939759,-0.322437651
