alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1,-0.100342847
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.012048193,-0.092904054
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.024096386,-0.085912021
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.036144578,-0.079356037
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.048192771,-0.073226489
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.060240964,-0.067514856
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.072289157,-0.062213698
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.084337349,-0.057316654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.096385542,-0.052818452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.108433735,-0.048714919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.120481928,-0.045003005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.13253012,-0.041680811
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.144578313,-0.038747626
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.156626506,-0.036203976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.168674699,-0.034051686
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.180722892,-0.032293943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.192771084,-0.030935386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.204819277,-0.029982199
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.21686747,-0.029442231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.228915663,-0.029325123
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.240963855,-0.029642467
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.253012048,-0.030407983
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.265060241,-0.031637722
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.277108434,-0.03335031
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.289156627,-0.035567218
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.301204819,-0.03831308
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.313253012,-0.04161606
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.325301205,-0.045508276
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.337349398,-0.050026293
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.34939759,-0.055211688
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.361445783,-0.061111718
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.373493976,-0.067780088
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.385542169,-0.075277854
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.397590361,-0.083674475
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.409638554,-0.093049052
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.421686747,-0.103491776
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.43373494,-0.115105644
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.445783133,-0.128008481
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.457831325,-0.142335337
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.469879518,-0.158241336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.481927711,-0.175905063
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.493975904,-0.195532615
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.506024096,-0.217362444
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.518072289,-0.241671169
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.530120482,-0.26878055
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.542168675,-0.29906589
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.554216867,-0.332966143
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.56626506,-0.370996087
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.578313253,-0.413760964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.590361446,-0.461974036
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.602409639,-0.516477525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.614457831,-0.57826739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.626506024,-0.648522228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.638554217,-0.728636263
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.65060241,-0.82025566
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.662650602,-0.925316044
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.674698795,-1.046076641
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.686746988,-1.185142135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.698795181,-1.345456069
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.710843373,-1.530237685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.722891566,-1.742815586
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.734939759,-1.986284568
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.746987952,-2.262877437
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.759036145,-2.572911122
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.771084337,-2.913168007
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.78313253,-3.274686254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.795180723,-3.640296671
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.807228916,-3.982999389
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.819277108,-4.267257976
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.831325301,-4.455453678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.843373494,-4.5192691
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.855421687,-4.45077897
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.86746988,-4.265641594
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.879518072,-3.995959705
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.891566265,-3.678335017
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.903614458,-3.344403836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.915662651,-3.016783972
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.927710843,-2.709212431
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.939759036,-2.428555181
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.951807229,-2.177081119
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.963855422,-1.954311236
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.975903614,-1.758307509
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,1.987951807,-1.58648898
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2,-1.436110851
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.012048193,-1.304524552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.024096386,-1.189304061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.036144578,-1.088294649
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.048192771,-0.999619128
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.060240964,-0.921662548
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.072289157,-0.853047468
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.084337349,-0.79260654
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.096385542,-0.739355971
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.108433735,-0.6924716
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.120481928,-0.651268357
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.13253012,-0.615183326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.144578313,-0.583762437
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.156626506,-0.556650729
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.168674699,-0.533586235
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.180722892,-0.51439764
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.192771084,-0.49900614
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.204819277,-0.487432269
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.21686747,-0.479808954
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.228915663,-0.476402843
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.240963855,-0.477647105
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.253012048,-0.484190717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.265060241,-0.496972217
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.277108434,-0.517330744
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.289156627,-0.547175434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.301204819,-0.589248515
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.313253012,-0.647542982
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.325301205,-0.727982552
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.337349398,-0.839560211
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.34939759,-0.996304194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.361445783,-1.220786356
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.373493976,-1.55060107
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.385542169,-2.050747358
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.397590361,-2.838104535
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.409638554,-4.131694967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.421686747,-6.363242042
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.43373494,-10.44909445
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.445783133,-17.06187912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.457831325,-12.95772236
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.469879518,-8.053150249
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.481927711,-5.424986888
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.493975904,-3.901732306
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.506024096,-2.956739028
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.518072289,-2.338093828
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.530120482,-1.914804967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.542168675,-1.614408535
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.554216867,-1.39473055
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.56626506,-1.230130111
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.578313253,-1.104415849
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.590361446,-1.007024212
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.602409639,-0.930870955
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.614457831,-0.871098349
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.626506024,-0.824321008
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.638554217,-0.788159542
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.65060241,-0.760946322
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.662650602,-0.741537955
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.674698795,-0.729196724
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.686746988,-0.723519091
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.698795181,-0.724398912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.710843373,-0.732019303
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.722891566,-0.746871812
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.734939759,-0.769805945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.746987952,-0.802117178
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.759036145,-0.845688668
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.771084337,-0.903212882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.78313253,-0.978537723
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.795180723,-1.0772135
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.807228916,-1.207374188
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.819277108,-1.381191647
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.831325301,-1.617341073
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.843373494,-1.945303793
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.855421687,-2.413105325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.86746988,-3.101659919
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.879518072,-4.152211567
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.891566265,-5.820715602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.903614458,-8.585764336
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.915662651,-13.15524194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.927710843,-15.51237963
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.939759036,-10.62273335
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.951807229,-7.076460995
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.963855422,-4.974803326
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.975903614,-3.684578443
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,2.987951807,-2.862388844
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3,-2.323773325
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.012048193,-1.966649279
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.024096386,-1.733894474
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.036144578,-1.594887236
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.048192771,-1.536896101
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.060240964,-1.5622369
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.072289157,-1.688544542
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.084337349,-1.944041394
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.096385542,-2.320229685
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.108433735,-2.609062061
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.120481928,-2.418895964
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.13253012,-1.85916682
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.144578313,-1.352091533
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.156626506,-1.015591999
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.168674699,-0.805748646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.180722892,-0.672161716
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.192771084,-0.583421562
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.204819277,-0.521820173
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.21686747,-0.477351963
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.228915663,-0.444184213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.240963855,-0.41878377
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.253012048,-0.398927426
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.265060241,-0.383166272
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.277108434,-0.370526057
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.289156627,-0.360333692
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,0,0,3.301204819,-0.352113402
