alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3708.2,21.114,59.67,5.2615,4.998,1,1,3.542168675,-3.419344932
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3709.2,21.114,59.67,5.2615,4.998,1,1,3.554216867,-4.776448092
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3710.2,21.114,59.67,5.2615,4.998,1,1,3.56626506,-6.33718848
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3711.2,21.114,59.67,5.2615,4.998,1,1,3.578313253,-7.152318127
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3712.2,21.114,59.67,5.2615,4.998,1,1,3.590361446,-6.459208815
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3713.2,21.114,59.67,5.2615,4.998,1,1,3.602409639,-5.126480966
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3714.2,21.114,59.67,5.2615,4.998,1,1,3.614457831,-3.964676436
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3715.2,21.114,59.67,5.2615,4.998,1,1,3.626506024,-3.122100798
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3716.2,21.114,59.67,5.2615,4.998,1,1,3.638554217,-2.535594607
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3717.2,21.114,59.67,5.2615,4.998,1,1,3.65060241,-2.127035848
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3718.2,21.114,59.67,5.2615,4.998,1,1,3.662650602,-1.839312321
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3719.2,21.114,59.67,5.2615,4.998,1,1,3.674698795,-1.634946167
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3720.2,21.114,59.67,5.2615,4.998,1,1,3.686746988,-1.490025719
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3721.2,21.114,59.67,5.2615,4.998,1,1,3.698795181,-1.389467385
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3722.2,21.114,59.67,5.2615,4.998,1,1,3.710843373,-1.323984225
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3723.2,21.114,59.67,5.2615,4.998,1,1,3.722891566,-1.288247307
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3724.2,21.114,59.67,5.2615,4.998,1,1,3.734939759,-1.279691926
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3725.2,21.114,59.67,5.2615,4.998,1,1,3.746987952,-1.297320662
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3726.2,21.114,59.67,5.2615,4.998,1,1,3.759036145,-1.339353448
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3727.2,21.114,59.67,5.2615,4.998,1,1,3.771084337,-1.397898618
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3728.2,21.114,59.67,5.2615,4.998,1,1,3.78313253,-1.451371973
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3729.2,21.114,59.67,5.2615,4.998,1,1,3.795180723,-1.468379343
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3730.2,21.114,59.67,5.2615,4.998,1,1,3.807228916,-1.438652688
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3731.2,21.114,59.67,5.2615,4.998,1,1,3.819277108,-1.390855122
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3732.2,21.114,59.67,5.2615,4.998,1,1,3.831325301,-1.360564806
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3733.2,21.114,59.67,5.2615,4.998,1,1,3.843373494,-1.364547278
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3734.2,21.114,59.67,5.2615,4.998,1,1,3.855421687,-1.405917983
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3735.2,21.114,59.67,5.2615,4.998,1,1,3.86746988,-1.484615913
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3736.2,21.114,59.67,5.2615,4.998,1,1,3.879518072,-1.60240349
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3737.2,21.114,59.67,5.2615,4.998,1,1,3.891566265,-1.764535299
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3738.2,21.114,59.67,5.2615,4.998,1,1,3.903614458,-1.980617466
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3739.2,21.114,59.67,5.2615,4.998,1,1,3.915662651,-2.265717185
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3740.2,21.114,59.67,5.2615,4.998,1,1,3.927710843,-2.64207126
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3741.2,21.114,59.67,5.2615,4.998,1,1,3.939759036,-3.14135926
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3742.2,21.114,59.67,5.2615,4.998,1,1,3.951807229,-3.806703445
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3743.2,21.114,59.67,5.2615,4.998,1,1,3.963855422,-4.6908212
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3744.2,21.114,59.67,5.2615,4.998,1,1,3.975903614,-5.837615246
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3745.2,21.114,59.67,5.2615,4.998,1,1,3.987951807,-7.207853415
0.85,19.482,7.871,50.643,22.525,44.132,2.3375,22.406,30.6,3746.2,21.114,59.67,5.2615,4.998,1,1,4,-8.477325589
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3747.2,21.2382,60.021,5.29245,5.0274,1,1,1,-0.445706102
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3748.2,21.2382,60.021,5.29245,5.0274,1,1,1.012048193,-0.410968617
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3749.2,21.2382,60.021,5.29245,5.0274,1,1,1.024096386,-0.380885257
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3750.2,21.2382,60.021,5.29245,5.0274,1,1,1.036144578,-0.354683234
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3751.2,21.2382,60.021,5.29245,5.0274,1,1,1.048192771,-0.331742097
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3752.2,21.2382,60.021,5.29245,5.0274,1,1,1.060240964,-0.311560316
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3753.2,21.2382,60.021,5.29245,5.0274,1,1,1.072289157,-0.293729836
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3754.2,21.2382,60.021,5.29245,5.0274,1,1,1.084337349,-0.277916571
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3755.2,21.2382,60.021,5.29245,5.0274,1,1,1.096385542,-0.263845345
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3756.2,21.2382,60.021,5.29245,5.0274,1,1,1.108433735,-0.251288197
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3757.2,21.2382,60.021,5.29245,5.0274,1,1,1.120481928,-0.240055241
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3758.2,21.2382,60.021,5.29245,5.0274,1,1,1.13253012,-0.229987469
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3759.2,21.2382,60.021,5.29245,5.0274,1,1,1.144578313,-0.220951059
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3760.2,21.2382,60.021,5.29245,5.0274,1,1,1.156626506,-0.21283285
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3761.2,21.2382,60.021,5.29245,5.0274,1,1,1.168674699,-0.205536715
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3762.2,21.2382,60.021,5.29245,5.0274,1,1,1.180722892,-0.198980649
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3763.2,21.2382,60.021,5.29245,5.0274,1,1,1.192771084,-0.193094413
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3764.2,21.2382,60.021,5.29245,5.0274,1,1,1.204819277,-0.187817622
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3765.2,21.2382,60.021,5.29245,5.0274,1,1,1.21686747,-0.183098189
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3766.2,21.2382,60.021,5.29245,5.0274,1,1,1.228915663,-0.178891046
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3767.2,21.2382,60.021,5.29245,5.0274,1,1,1.240963855,-0.175157098
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3768.2,21.2382,60.021,5.29245,5.0274,1,1,1.253012048,-0.171862361
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3769.2,21.2382,60.021,5.29245,5.0274,1,1,1.265060241,-0.168977246
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3770.2,21.2382,60.021,5.29245,5.0274,1,1,1.277108434,-0.166475973
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3771.2,21.2382,60.021,5.29245,5.0274,1,1,1.289156627,-0.16433608
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3772.2,21.2382,60.021,5.29245,5.0274,1,1,1.301204819,-0.162538018
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3773.2,21.2382,60.021,5.29245,5.0274,1,1,1.313253012,-0.161064817
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3774.2,21.2382,60.021,5.29245,5.0274,1,1,1.325301205,-0.159901814
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3775.2,21.2382,60.021,5.29245,5.0274,1,1,1.337349398,-0.159036424
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3776.2,21.2382,60.021,5.29245,5.0274,1,1,1.34939759,-0.158457962
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3777.2,21.2382,60.021,5.29245,5.0274,1,1,1.361445783,-0.158157503
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3778.2,21.2382,60.021,5.29245,5.0274,1,1,1.373493976,-0.158127774
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3779.2,21.2382,60.021,5.29245,5.0274,1,1,1.385542169,-0.158363086
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3780.2,21.2382,60.021,5.29245,5.0274,1,1,1.397590361,-0.158859292
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3781.2,21.2382,60.021,5.29245,5.0274,1,1,1.409638554,-0.159613789
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3782.2,21.2382,60.021,5.29245,5.0274,1,1,1.421686747,-0.160625553
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3783.2,21.2382,60.021,5.29245,5.0274,1,1,1.43373494,-0.161895226
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3784.2,21.2382,60.021,5.29245,5.0274,1,1,1.445783133,-0.163425265
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3785.2,21.2382,60.021,5.29245,5.0274,1,1,1.457831325,-0.165220168
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3786.2,21.2382,60.021,5.29245,5.0274,1,1,1.469879518,-0.167286817
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3787.2,21.2382,60.021,5.29245,5.0274,1,1,1.481927711,-0.169634997
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3788.2,21.2382,60.021,5.29245,5.0274,1,1,1.493975904,-0.172278161
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3789.2,21.2382,60.021,5.29245,5.0274,1,1,1.506024096,-0.17523462
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3790.2,21.2382,60.021,5.29245,5.0274,1,1,1.518072289,-0.178529387
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3791.2,21.2382,60.021,5.29245,5.0274,1,1,1.530120482,-0.182197184
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3792.2,21.2382,60.021,5.29245,5.0274,1,1,1.542168675,-0.18628747
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3793.2,21.2382,60.021,5.29245,5.0274,1,1,1.554216867,-0.190873283
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3794.2,21.2382,60.021,5.29245,5.0274,1,1,1.56626506,-0.196067544
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3795.2,21.2382,60.021,5.29245,5.0274,1,1,1.578313253,-0.202055045
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3796.2,21.2382,60.021,5.29245,5.0274,1,1,1.590361446,-0.209159907
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3797.2,21.2382,60.021,5.29245,5.0274,1,1,1.602409639,-0.218000987
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3798.2,21.2382,60.021,5.29245,5.0274,1,1,1.614457831,-0.229891694
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3799.2,21.2382,60.021,5.29245,5.0274,1,1,1.626506024,-0.248021303
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3800.2,21.2382,60.021,5.29245,5.0274,1,1,1.638554217,-0.281579625
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3801.2,21.2382,60.021,5.29245,5.0274,1,1,1.65060241,-0.361983116
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3802.2,21.2382,60.021,5.29245,5.0274,1,1,1.662650602,-0.5534402
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3803.2,21.2382,60.021,5.29245,5.0274,1,1,1.674698795,-0.516945719
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3804.2,21.2382,60.021,5.29245,5.0274,1,1,1.686746988,-0.365012193
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3805.2,21.2382,60.021,5.29245,5.0274,1,1,1.698795181,-0.315359964
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3806.2,21.2382,60.021,5.29245,5.0274,1,1,1.710843373,-0.302073144
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3807.2,21.2382,60.021,5.29245,5.0274,1,1,1.722891566,-0.301640959
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3808.2,21.2382,60.021,5.29245,5.0274,1,1,1.734939759,-0.306971411
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3809.2,21.2382,60.021,5.29245,5.0274,1,1,1.746987952,-0.315543344
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3810.2,21.2382,60.021,5.29245,5.0274,1,1,1.759036145,-0.326340548
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3811.2,21.2382,60.021,5.29245,5.0274,1,1,1.771084337,-0.338933301
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3812.2,21.2382,60.021,5.29245,5.0274,1,1,1.78313253,-0.353156343
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3813.2,21.2382,60.021,5.29245,5.0274,1,1,1.795180723,-0.368981265
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3814.2,21.2382,60.021,5.29245,5.0274,1,1,1.807228916,-0.386461559
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3815.2,21.2382,60.021,5.29245,5.0274,1,1,1.819277108,-0.405708214
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3816.2,21.2382,60.021,5.29245,5.0274,1,1,1.831325301,-0.426879699
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3817.2,21.2382,60.021,5.29245,5.0274,1,1,1.843373494,-0.450179663
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3818.2,21.2382,60.021,5.29245,5.0274,1,1,1.855421687,-0.475859579
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3819.2,21.2382,60.021,5.29245,5.0274,1,1,1.86746988,-0.504225335
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3820.2,21.2382,60.021,5.29245,5.0274,1,1,1.879518072,-0.535647755
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3821.2,21.2382,60.021,5.29245,5.0274,1,1,1.891566265,-0.570577795
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3822.2,21.2382,60.021,5.29245,5.0274,1,1,1.903614458,-0.609567852
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3823.2,21.2382,60.021,5.29245,5.0274,1,1,1.915662651,-0.653301659
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3824.2,21.2382,60.021,5.29245,5.0274,1,1,1.927710843,-0.702636651
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3825.2,21.2382,60.021,5.29245,5.0274,1,1,1.939759036,-0.758665106
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3826.2,21.2382,60.021,5.29245,5.0274,1,1,1.951807229,-0.822804292
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3827.2,21.2382,60.021,5.29245,5.0274,1,1,1.963855422,-0.896932783
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3828.2,21.2382,60.021,5.29245,5.0274,1,1,1.975903614,-0.983602503
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3829.2,21.2382,60.021,5.29245,5.0274,1,1,1.987951807,-1.086379102
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3830.2,21.2382,60.021,5.29245,5.0274,1,1,2,-1.210407896
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3831.2,21.2382,60.021,5.29245,5.0274,1,1,2.012048193,-1.363392363
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3832.2,21.2382,60.021,5.29245,5.0274,1,1,2.024096386,-1.557361467
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3833.2,21.2382,60.021,5.29245,5.0274,1,1,2.036144578,-1.81202035
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3834.2,21.2382,60.021,5.29245,5.0274,1,1,2.048192771,-2.161449325
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3835.2,21.2382,60.021,5.29245,5.0274,1,1,2.060240964,-2.668261392
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3836.2,21.2382,60.021,5.29245,5.0274,1,1,2.072289157,-3.455058337
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3837.2,21.2382,60.021,5.29245,5.0274,1,1,2.084337349,-4.775436579
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3838.2,21.2382,60.021,5.29245,5.0274,1,1,2.096385542,-7.147244369
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3839.2,21.2382,60.021,5.29245,5.0274,1,1,2.108433735,-11.0282258
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3840.2,21.2382,60.021,5.29245,5.0274,1,1,2.120481928,-11.34998842
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3841.2,21.2382,60.021,5.29245,5.0274,1,1,2.13253012,-7.496425802
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3842.2,21.2382,60.021,5.29245,5.0274,1,1,2.144578313,-5.196542624
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3843.2,21.2382,60.021,5.29245,5.0274,1,1,2.156626506,-4.081812
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3844.2,21.2382,60.021,5.29245,5.0274,1,1,2.168674699,-3.563449421
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3845.2,21.2382,60.021,5.29245,5.0274,1,1,2.180722892,-3.348969542
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3846.2,21.2382,60.021,5.29245,5.0274,1,1,2.192771084,-3.297850752
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3847.2,21.2382,60.021,5.29245,5.0274,1,1,2.204819277,-3.337688974
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3848.2,21.2382,60.021,5.29245,5.0274,1,1,2.21686747,-3.426754539
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3849.2,21.2382,60.021,5.29245,5.0274,1,1,2.228915663,-3.53750891
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3850.2,21.2382,60.021,5.29245,5.0274,1,1,2.240963855,-3.649346995
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3851.2,21.2382,60.021,5.29245,5.0274,1,1,2.253012048,-3.745688481
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3852.2,21.2382,60.021,5.29245,5.0274,1,1,2.265060241,-3.813284338
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3853.2,21.2382,60.021,5.29245,5.0274,1,1,2.277108434,-3.842593499
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3854.2,21.2382,60.021,5.29245,5.0274,1,1,2.289156627,-3.828414613
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3855.2,21.2382,60.021,5.29245,5.0274,1,1,2.301204819,-3.770154407
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3856.2,21.2382,60.021,5.29245,5.0274,1,1,2.313253012,-3.671403305
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3857.2,21.2382,60.021,5.29245,5.0274,1,1,2.325301205,-3.538854368
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3858.2,21.2382,60.021,5.29245,5.0274,1,1,2.337349398,-3.380884462
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3859.2,21.2382,60.021,5.29245,5.0274,1,1,2.34939759,-3.206191803
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3860.2,21.2382,60.021,5.29245,5.0274,1,1,2.361445783,-3.022770082
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3861.2,21.2382,60.021,5.29245,5.0274,1,1,2.373493976,-2.837314826
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3862.2,21.2382,60.021,5.29245,5.0274,1,1,2.385542169,-2.655011745
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3863.2,21.2382,60.021,5.29245,5.0274,1,1,2.397590361,-2.479589847
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3864.2,21.2382,60.021,5.29245,5.0274,1,1,2.409638554,-2.313519253
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3865.2,21.2382,60.021,5.29245,5.0274,1,1,2.421686747,-2.15826231
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3866.2,21.2382,60.021,5.29245,5.0274,1,1,2.43373494,-2.014521362
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3867.2,21.2382,60.021,5.29245,5.0274,1,1,2.445783133,-1.882454724
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3868.2,21.2382,60.021,5.29245,5.0274,1,1,2.457831325,-1.761851104
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3869.2,21.2382,60.021,5.29245,5.0274,1,1,2.469879518,-1.652263077
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3870.2,21.2382,60.021,5.29245,5.0274,1,1,2.481927711,-1.553105061
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3871.2,21.2382,60.021,5.29245,5.0274,1,1,2.493975904,-1.46372267
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3872.2,21.2382,60.021,5.29245,5.0274,1,1,2.506024096,-1.380467791
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3873.2,21.2382,60.021,5.29245,5.0274,1,1,2.518072289,-1.302754035
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3874.2,21.2382,60.021,5.29245,5.0274,1,1,2.530120482,-1.2329157
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3875.2,21.2382,60.021,5.29245,5.0274,1,1,2.542168675,-1.170350903
0.855,19.5966,7.9173,50.9409,22.6575,44.3916,2.35125,22.5378,30.78,3876.2,21.2382,60.021,5.29245,5.0274,1,1,2.554216867,-1.114537915
