alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1,-0.119954598
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.012048193,-0.116713801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.024096386,-0.114166434
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.036144578,-0.112241408
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.048192771,-0.110875942
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.060240964,-0.110014639
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.072289157,-0.109608671
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.084337349,-0.109615065
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.096385542,-0.109996067
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.108433735,-0.110718582
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.120481928,-0.111753676
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.13253012,-0.113076128
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.144578313,-0.114664031
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.156626506,-0.116498427
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.168674699,-0.118562967
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.180722892,-0.120843595
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.192771084,-0.123328241
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.204819277,-0.126006513
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.21686747,-0.128869382
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.228915663,-0.131908836
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.240963855,-0.135117503
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.253012048,-0.138488205
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.265060241,-0.142013433
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.277108434,-0.145684706
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.289156627,-0.149491786
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.301204819,-0.153421725
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.313253012,-0.15745771
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.325301205,-0.161577717
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.337349398,-0.165753066
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.34939759,-0.169947071
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.361445783,-0.174114299
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.373493976,-0.178201398
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.385542169,-0.182151239
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.397590361,-0.18591315
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.409638554,-0.189462945
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.421686747,-0.192836106
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.43373494,-0.196173362
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.445783133,-0.199767283
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.457831325,-0.204082517
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.469879518,-0.209713655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.481927711,-0.21726591
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.493975904,-0.227198975
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.506024096,-0.239719115
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.518072289,-0.254781384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.530120482,-0.272186686
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.542168675,-0.291705338
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.554216867,-0.313169094
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.56626506,-0.336514753
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.578313253,-0.361791656
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.590361446,-0.389152213
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.602409639,-0.418839322
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.614457831,-0.451177651
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.626506024,-0.486571168
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.638554217,-0.525507272
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.65060241,-0.568567379
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.662650602,-0.616444082
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.674698795,-0.66996562
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.686746988,-0.730129227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.698795181,-0.798146074
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.710843373,-0.875502086
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.722891566,-0.964041389
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.734939759,-1.066083068
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.746987952,-1.184588646
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.759036145,-1.323409537
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.771084337,-1.487665636
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.78313253,-1.684348313
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.795180723,-1.923326113
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.807228916,-2.219111679
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.819277108,-2.594152092
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.831325301,-3.085365678
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.843373494,-3.75809988
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.855421687,-4.738488572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.86746988,-6.296493142
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.879518072,-9.096720561
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.891566265,-15.35175486
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.903614458,-26.40706609
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.915662651,-12.73856117
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.927710843,-8.935663345
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.939759036,-7.322779525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.951807229,-6.512617032
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.963855422,-5.994527914
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.975903614,-5.559494228
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,1.987951807,-5.131663564
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2,-4.696691236
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.012048193,-4.264341525
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.024096386,-3.849193083
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.036144578,-3.462630663
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.048192771,-3.111013013
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.060240964,-2.79642655
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.072289157,-2.518078749
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.084337349,-2.2735384
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.096385542,-2.059620367
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.108433735,-1.872943254
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.120481928,-1.710247823
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.13253012,-1.568559319
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.144578313,-1.445255637
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.156626506,-1.338082792
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.168674699,-1.245143827
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.180722892,-1.164877019
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.192771084,-1.096032916
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.204819277,-1.037656073
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.21686747,-0.989075559
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.228915663,-0.94990783
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.240963855,-0.920076207
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.253012048,-0.899852993
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.265060241,-0.889933607
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.277108434,-0.891557965
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.289156627,-0.906704238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.301204819,-0.938397571
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.313253012,-0.991207366
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.325301205,-1.072063969
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.337349398,-1.191633921
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.34939759,-1.36670484
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.361445783,-1.624459034
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.373493976,-2.010410127
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.385542169,-2.603735459
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.397590361,-3.548384278
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.409638554,-5.121671738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.421686747,-7.918352861
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.43373494,-13.64882694
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.445783133,-27.40063831
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.457831325,-12.69154882
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.469879518,-7.775933233
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.481927711,-5.289736949
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.493975904,-3.840481003
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.506024096,-2.92873912
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.518072289,-2.32255002
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.530120482,-1.901113116
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.542168675,-1.596977482
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.554216867,-1.370446247
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.56626506,-1.197110006
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.578313253,-1.061380192
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.590361446,-0.95296563
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.602409639,-0.864870738
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.614457831,-0.792215572
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.626506024,-0.731517043
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.638554217,-0.680237943
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.65060241,-0.636496378
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.662650602,-0.598874012
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.674698795,-0.566286765
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.686746988,-0.537895922
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.698795181,-0.513045981
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.710843373,-0.491220526
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.722891566,-0.472010542
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.734939759,-0.455091447
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.746987952,-0.440206393
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.759036145,-0.427154175
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.771084337,-0.41578064
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.78313253,-0.405972877
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.795180723,-0.397655739
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.807228916,-0.3907905
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.819277108,-0.385375627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.831325301,-0.381449915
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.843373494,-0.379098453
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.855421687,-0.37846231
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.86746988,-0.379753337
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.879518072,-0.383276366
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.891566265,-0.389462452
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.903614458,-0.398919131
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.915662651,-0.412507649
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.927710843,-0.431464238
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.939759036,-0.457595622
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.951807229,-0.493603936
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.963855422,-0.543646089
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.975903614,-0.614336194
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,2.987951807,-0.716626005
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3,-0.86951886
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.012048193,-1.107833312
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.024096386,-1.499417627
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.036144578,-2.185288601
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.048192771,-3.473531789
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.060240964,-6.007460996
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.072289157,-10.0607583
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.084337349,-9.130527461
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.096385542,-5.444403713
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.108433735,-3.3772801
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.120481928,-2.286168039
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.13253012,-1.670306227
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.144578313,-1.296520504
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.156626506,-1.054979334
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.168674699,-0.890628386
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.180722892,-0.773994034
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.192771084,-0.688327252
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.204819277,-0.6236035
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.21686747,-0.573549846
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.228915663,-0.534088258
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.240963855,-0.502479215
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.253012048,-0.476829602
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.265060241,-0.455798874
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.277108434,-0.438417568
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.289156627,-0.423971826
0.983,22.53,9.1,58.56,26.04,51.03,2.7,25.91,35.38,-3.3,24.41,69,6.08,5.78,1,0,3.301204819,-0.411927939
