alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.325301205,-0.156222275
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.337349398,-0.161290856
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.34939759,-0.166915229
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.361445783,-0.17322639
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.373493976,-0.180438587
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.385542169,-0.188934442
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.397590361,-0.199470087
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.409638554,-0.21372075
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.421686747,-0.235857888
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.43373494,-0.276671007
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.445783133,-0.34856391
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.457831325,-0.372871189
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.469879518,-0.325094413
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.481927711,-0.300131413
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.493975904,-0.295816318
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.506024096,-0.301264565
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.518072289,-0.311920967
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.530120482,-0.326011555
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.542168675,-0.342846568
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.554216867,-0.362204065
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.56626506,-0.384095855
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.578313253,-0.408672995
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.590361446,-0.436187451
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.602409639,-0.466979153
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.614457831,-0.501476415
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.626506024,-0.540204942
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.638554217,-0.583803834
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.65060241,-0.633048667
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.662650602,-0.688882818
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.674698795,-0.752459261
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.686746988,-0.825196305
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.698795181,-0.908852495
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.710843373,-1.005628544
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.722891566,-1.118308411
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.734939759,-1.25045862
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.746987952,-1.406717121
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.759036145,-1.593224966
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.771084337,-1.818295892
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.78313253,-2.093502401
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.795180723,-2.435533261
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.807228916,-2.869572179
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.819277108,-3.435890304
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.831325301,-4.203764034
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.843373494,-5.303596429
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.855421687,-7.009585401
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.86746988,-9.992747857
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.879518072,-16.52945291
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.891566265,-27.83285943
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.903614458,-13.85023916
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.915662651,-10.06075104
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.927710843,-8.342200763
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.939759036,-7.313659352
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.951807229,-6.507783929
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.963855422,-5.778532949
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.975903614,-5.100338224
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,1.987951807,-4.481078945
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2,-3.929590163
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.012048193,-3.448103437
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.024096386,-3.033227813
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.036144578,-2.678486741
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.048192771,-2.376312168
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.060240964,-2.119227586
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.072289157,-1.900428453
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.084337349,-1.713999306
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.096385542,-1.554937773
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.108433735,-1.419088457
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.120481928,-1.303043601
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.13253012,-1.204039782
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.144578313,-1.11986447
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.156626506,-1.0487783
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.168674699,-0.989455056
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.180722892,-0.940939957
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.192771084,-0.902626791
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.204819277,-0.874255296
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.21686747,-0.855931884
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.228915663,-0.848179481
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.240963855,-0.852026401
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.253012048,-0.869150741
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.265060241,-0.902107456
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.277108434,-0.954683013
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.289156627,-1.032452759
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.301204819,-1.143668612
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.313253012,-1.300697185
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.325301205,-1.5223931
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.337349398,-1.838085351
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.34939759,-2.294368181
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.361445783,-2.966750176
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.373493976,-3.979519034
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.385542169,-5.538352849
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.397590361,-7.971632514
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.409638554,-11.60148344
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.421686747,-14.34366009
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.43373494,-11.5322626
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.445783133,-8.19116579
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.457831325,-5.963841952
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.469879518,-4.509212025
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.481927711,-3.530399029
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.493975904,-2.849290073
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.506024096,-2.358385783
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.518072289,-1.992155481
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.530120482,-1.71354702
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.542168675,-1.497435316
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.554216867,-1.326782616
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.56626506,-1.189823598
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.578313253,-1.078288736
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.590361446,-0.98626683
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.602409639,-0.909465358
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.614457831,-0.844721751
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.626506024,-0.789675308
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.638554217,-0.74254356
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.65060241,-0.701967636
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.662650602,-0.666903981
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.674698795,-0.636547696
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.686746988,-0.610277879
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.698795181,-0.587618536
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.710843373,-0.568210818
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.722891566,-0.551793745
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.734939759,-0.5381916
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.746987952,-0.527306914
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.759036145,-0.519118569
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.771084337,-0.513685126
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.78313253,-0.511154094
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.795180723,-0.51177866
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.807228916,-0.515944561
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.819277108,-0.524211542
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.831325301,-0.537376762
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.843373494,-0.556572451
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.855421687,-0.583418851
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.86746988,-0.620269382
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.879518072,-0.670615145
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.891566265,-0.739775407
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.903614458,-0.836123401
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.915662651,-0.973362342
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.927710843,-1.174971633
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.939759036,-1.483398117
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.951807229,-1.980245169
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.963855422,-2.833318923
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.975903614,-4.41069439
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,2.987951807,-7.534687224
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3,-12.75878867
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.012048193,-10.08447635
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.024096386,-5.671638992
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.036144578,-3.44066545
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.048192771,-2.281361509
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.060240964,-1.631349916
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.072289157,-1.23990822
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.084337349,-0.989437438
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.096385542,-0.820957618
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.108433735,-0.70290401
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.120481928,-0.61737277
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.13253012,-0.553681712
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.144578313,-0.505173103
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.156626506,-0.467538303
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.168674699,-0.437896587
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.180722892,-0.414266587
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.192771084,-0.395251394
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.204819277,-0.379844598
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.21686747,-0.367307244
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.228915663,-0.357087698
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.240963855,-0.348768234
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.253012048,-0.342028673
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.265060241,-0.33662118
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.277108434,-0.332352494
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.289156627,-0.329071241
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.301204819,-0.326658751
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.313253012,-0.325022366
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.325301205,-0.324090524
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.337349398,-0.323809159
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.34939759,-0.324139066
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.361445783,-0.325054017
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.373493976,-0.326539458
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.385542169,-0.328591681
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.397590361,-0.331217398
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.409638554,-0.334433667
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.421686747,-0.33826815
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.43373494,-0.342759703
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.445783133,-0.347959301
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.457831325,-0.353931348
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.469879518,-0.360755413
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.481927711,-0.368528469
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.493975904,-0.377367757
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.506024096,-0.387414394
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.518072289,-0.398837952
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.530120482,-0.411842231
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.542168675,-0.426672609
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.554216867,-0.443625416
0.983,22.53,9.1,58.56,28.46153846,51.03,2.7,25.91,35.38,-2.8,24.41,69,6.08,5.78,1,0,3.56626506,-0.463059983
